,CodeRoute,Latitude,Longitude,Altitude,Date,Speed,TimeDifference,Distance,FileName,CumTimeDiff,VideoFrame
645,6295158,38.92618570971806,1.4511397507637727,0.0,"469   2014-03-09 11:15:12
Name: Date, dtype: datetime64[ns]",0.0055135352578169,78,0.4336395480272992,,5324,68
646,6295158,38.92618273506381,1.4511429918585537,0.0,"469   2014-03-09 11:16:30
Name: Date, dtype: datetime64[ns]",0.0055135352578169,78,0.4336395480272992,,5402,69
647,6295158,38.92617976040946,1.4511462329530638,0.0,"469   2014-03-09 11:17:49
Name: Date, dtype: datetime64[ns]",0.0055135352578169,78,0.4336395480272992,,5481,70
648,6295158,38.926176785755025,1.4511494740473032,0.0,"469   2014-03-09 11:19:08
Name: Date, dtype: datetime64[ns]",0.0055135352578169,78,0.4336395480272992,,5560,71
649,6295158,38.9261738111005,1.4511527151412722,0.0,"469   2014-03-09 11:20:26
Name: Date, dtype: datetime64[ns]",0.0055135352578169,78,0.4336395480272992,,5638,72
650,6295158,38.926170836445884,1.4511559562349705,0.0,"469   2014-03-09 11:21:45
Name: Date, dtype: datetime64[ns]",0.0055135352578169,78,0.4336395480272992,,5717,73
651,6295158,38.92616786179117,1.451159197328398,0.0,"469   2014-03-09 11:23:04
Name: Date, dtype: datetime64[ns]",0.005513535257816901,78,0.43363954802729926,,5796,74
652,6295158,38.926164887136366,1.4511624384215547,0.0,"469   2014-03-09 11:24:22
Name: Date, dtype: datetime64[ns]",0.005513535257816901,78,0.43363954802729926,,5874,75
653,6295158,38.92616191248147,1.4511656795144405,0.0,"469   2014-03-09 11:25:41
Name: Date, dtype: datetime64[ns]",0.0055135352578169,78,0.4336395480272992,,5953,76
654,6295158,38.92615893782649,1.451168920607056,0.0,"469   2014-03-09 11:27:00
Name: Date, dtype: datetime64[ns]",0.0055135352578169,78,0.4336395480272992,,6032,77
655,6295158,38.92615596317141,1.4511721616994007,0.0,"469   2014-03-09 11:28:18
Name: Date, dtype: datetime64[ns]",0.005513535257816901,78,0.43363954802729926,,6110,78
656,6295158,38.92615298851624,1.4511754027914745,0.0,"469   2014-03-09 11:29:37
Name: Date, dtype: datetime64[ns]",0.005513535257816901,78,0.43363954802729926,,6189,79
657,6295158,38.926152,1.451177,0.0,2014-03-09 11:30:12,0.0055135352578169,3102,17.102986369748024,,6224,80
658,6295158,38.9261707207922,1.4511286029847406,0.0,"470   2014-03-09 11:31:30
Name: Date, dtype: datetime64[ns]",0.05954494393718803,78,4.683209840659839,,6302,81
659,6295158,38.926199,1.451055,0.0,2014-03-09 11:33:30,0.05954494393718803,198,11.78989889956323,,6422,82
660,6295158,38.926180399431765,1.4510890860018544,0.0,"471   2014-03-09 11:34:48
Name: Date, dtype: datetime64[ns]",0.04584430613119551,78,3.605654677218527,,6500,83
661,6295158,38.926174,1.451101,0.0,2014-03-09 11:35:16,0.04584430613119551,106,4.8594964499067235,,6528,84
662,6295158,38.926158,1.451219,0.0,2014-03-09 11:37:30,0.07741088729171496,134,10.373058897089804,,6662,85
663,6295158,38.92613667272167,1.4511512954940418,0.0,"473   2014-03-09 11:38:48
Name: Date, dtype: datetime64[ns]",0.08048964088619763,78,6.330510255699444,,6740,86
664,6295158,38.926115345404,1.4510835910286266,0.0,"473   2014-03-09 11:40:07
Name: Date, dtype: datetime64[ns]",0.08048964088619763,78,6.330510255699444,,6819,87
665,6295158,38.92609401804698,1.4510158866037544,0.0,"473   2014-03-09 11:41:25
Name: Date, dtype: datetime64[ns]",0.08048964088619762,78,6.330510255699443,,6897,88
666,6295158,38.926072690650614,1.4509481822194255,0.0,"473   2014-03-09 11:42:44
Name: Date, dtype: datetime64[ns]",0.08048964088619763,78,6.330510255699444,,6976,89
667,6295158,38.926062,1.450913,0.0,2014-03-09 11:43:25,0.08048964088619763,355,28.57382251460016,,7017,90
668,6295158,38.926057390919745,1.4508762771915171,0.0,"474   2014-03-09 11:44:43
Name: Date, dtype: datetime64[ns]",0.041008496853087655,78,3.225318277495344,,7095,91
669,6295158,38.926053,1.450841,0.0,2014-03-09 11:45:59,0.04100849685308765,154,6.315308515375498,,7171,92
670,6295158,38.92602949385975,1.450826122197181,0.0,"475   2014-03-09 11:47:17
Name: Date, dtype: datetime64[ns]",0.037012348702428345,78,2.9110212254459897,,7249,93
671,6295158,38.92600598771751,1.4508112444041814,0.0,"475   2014-03-09 11:48:36
Name: Date, dtype: datetime64[ns]",0.037012348702428345,78,2.9110212254459897,,7328,94
672,6295158,38.92598248157327,1.450796366621001,0.0,"475   2014-03-09 11:49:54
Name: Date, dtype: datetime64[ns]",0.037012348702428345,78,2.9110212254459897,,7406,95
673,6295158,38.925946,1.450773,0.0,2014-03-09 11:51:58,0.037012348702428345,359,13.287433184171777,,7530,96
674,6295158,38.926024866202674,1.4509216003187424,0.0,"476   2014-03-09 11:53:16
Name: Date, dtype: datetime64[ns]",0.19808058241641116,78,15.579037807050739,,7608,97
675,6295158,38.92610373221514,1.4510702009665428,0.0,"476   2014-03-09 11:54:35
Name: Date, dtype: datetime64[ns]",0.19808058241641116,78,15.579037807050739,,7687,98
676,6295158,38.926168,1.451193,0.0,2014-03-09 11:55:40,0.19808058241641116,222,43.973889296443275,,7752,99
677,6295158,38.926302,1.451084,0.0,2014-03-09 11:57:33,0.15621830343491308,113,17.65266828814518,,7865,100
678,6371906,38.880684,1.230134,0.0,2014-03-18 11:00:37,0.0,0,0.0,,0,0
679,6371906,38.880715862913505,1.2303200733793105,0.0,"479   2014-03-18 11:01:16
Name: Date, dtype: datetime64[ns]",0.41363415863341657,39,16.528820978991327,,39,1
680,6371906,38.880747725530355,1.2305061469248184,0.0,"479   2014-03-18 11:01:56
Name: Date, dtype: datetime64[ns]",0.41363415863341657,39,16.528820978991327,,79,2
681,6371906,38.88077958785053,1.2306922206365227,0.0,"479   2014-03-18 11:02:36
Name: Date, dtype: datetime64[ns]",0.41363415863341657,39,16.528820978991327,,119,3
682,6371906,38.88081144987407,1.2308782945144223,0.0,"479   2014-03-18 11:03:16
Name: Date, dtype: datetime64[ns]",0.41363415863341657,39,16.528820978991327,,159,4
683,6371906,38.880816,1.230908,0.0,2014-03-18 11:03:23,0.41363415863341657,166,68.66327033314715,,166,5
684,6371906,38.88231,1.231379,0.0,2014-03-18 11:04:23,2.8541045878394704,60,171.24627527036822,,226,6
685,6371906,38.883046432292346,1.2329871698771457,0.0,"481   2014-03-18 11:05:02
Name: Date, dtype: datetime64[ns]",4.047175057645536,39,161.7251153035156,,265,7
686,6371906,38.88378284234462,1.2345953729556534,0.0,"481   2014-03-18 11:05:42
Name: Date, dtype: datetime64[ns]",4.047175057645536,39,161.7251153035156,,305,8
687,6371906,38.884589,1.236376,0.0,2014-03-18 11:06:27,4.047175057645536,124,501.84970714804643,,350,9
688,6371906,38.885346637449395,1.2376222888432595,0.0,"482   2014-03-18 11:07:06
Name: Date, dtype: datetime64[ns]",3.4282955509270048,39,136.9946902150431,,389,10
689,6371906,38.886234,1.239093,0.0,2014-03-18 11:07:54,3.4282955509270048,87,298.2617129306494,,437,11
690,6371906,38.88854532218138,1.2391274658554565,0.0,"483   2014-03-18 11:08:33
Name: Date, dtype: datetime64[ns]",6.421546658964646,39,256.60500449222724,,476,12
691,6371906,38.888772,1.239131,0.0,2014-03-18 11:08:38,6.421546658964645,44,282.5480529944444,,481,13
692,6371906,38.88983871652248,1.238963209870056,0.0,"484   2014-03-18 11:09:17
Name: Date, dtype: datetime64[ns]",2.9857669726087495,39,119.31124822544562,,520,14
693,6371906,38.89090543260843,1.2387954147210711,0.0,"484   2014-03-18 11:09:57
Name: Date, dtype: datetime64[ns]",2.9857669726087495,39,119.31124822544562,,560,15
694,6371906,38.892286,1.238576,0.0,2014-03-18 11:10:50,2.98576697260875,132,394.12124038435496,,613,16
695,6371906,38.894086,1.235324,0.0,2014-03-18 11:11:38,7.202931356808496,48,345.7407051268078,,661,17
696,6371906,38.898369,1.234392,0.0,2014-03-18 11:12:31,9.123966096558913,53,483.5702031176224,,714,18
697,6371906,38.8993797588198,1.2351626915621123,0.0,"487   2014-03-18 11:13:10
Name: Date, dtype: datetime64[ns]",3.268664857843155,39,130.61584771941247,,753,19
698,6371906,38.90039051237706,1.2359334049756894,0.0,"487   2014-03-18 11:13:50
Name: Date, dtype: datetime64[ns]",3.268664857843155,39,130.61584771941247,,793,20
699,6371906,38.901401260671456,1.236704140242028,0.0,"487   2014-03-18 11:14:30
Name: Date, dtype: datetime64[ns]",3.2686648578431554,39,130.6158477194125,,833,21
700,6371906,38.902405,1.237482,0.0,2014-03-18 11:15:11,3.268664857843155,160,522.9863772549048,,874,22
701,6371906,38.902692664717115,1.2384817875975271,0.0,"488   2014-03-18 11:15:50
Name: Date, dtype: datetime64[ns]",2.312797389675026,39,92.41938369141403,,913,23
702,6371906,38.90298032085906,1.2394815832634751,0.0,"488   2014-03-18 11:16:30
Name: Date, dtype: datetime64[ns]",2.312797389675026,39,92.41938369141403,,953,24
703,6371906,38.90326796842549,1.2404813869972826,0.0,"488   2014-03-18 11:17:10
Name: Date, dtype: datetime64[ns]",2.312797389675026,39,92.41938369141403,,993,25
704,6371906,38.90355560741651,1.2414811987996393,0.0,"488   2014-03-18 11:17:50
Name: Date, dtype: datetime64[ns]",2.312797389675026,39,92.41938369141403,,1033,26
705,6371906,38.90384323783187,1.2424810186701403,0.0,"488   2014-03-18 11:18:30
Name: Date, dtype: datetime64[ns]",2.312797389675026,39,92.41938369141403,,1073,27
706,6371906,38.90413085967142,1.2434808466086933,0.0,"488   2014-03-18 11:19:10
Name: Date, dtype: datetime64[ns]",2.312797389675026,39,92.41938369141403,,1113,28
707,6371906,38.90441847293499,1.2444806826152055,0.0,"488   2014-03-18 11:19:50
Name: Date, dtype: datetime64[ns]",2.3127973896750262,39,92.41938369141405,,1153,29
708,6371906,38.904688,1.245449,0.0,2014-03-18 11:20:29,2.3127973896750262,318,735.4695699166583,,1192,30
709,6371906,38.90556497894738,1.2462888524905142,0.0,"489   2014-03-18 11:21:08
Name: Date, dtype: datetime64[ns]",3.0429347145940944,39,121.59567119518002,,1231,31
710,6371906,38.90644195172135,1.2471287256462287,0.0,"489   2014-03-18 11:21:48
Name: Date, dtype: datetime64[ns]",3.0429347145940944,39,121.59567119518002,,1271,32
711,6371906,38.90731891832159,1.2479686194681554,0.0,"489   2014-03-18 11:22:28
Name: Date, dtype: datetime64[ns]",3.0429347145940944,39,121.59567119518002,,1311,33
712,6371906,38.907577,1.248227,0.0,2014-03-18 11:22:41,3.0429347145940944,132,401.66738232642047,,1324,34
713,6371906,38.90853541768184,1.249486229748776,0.0,"490   2014-03-18 11:23:20
Name: Date, dtype: datetime64[ns]",3.815821724261167,39,152.48023610147624,,1363,35
714,6371906,38.90949382162448,1.2507454933626514,0.0,"490   2014-03-18 11:24:00
Name: Date, dtype: datetime64[ns]",3.815821724261167,39,152.48023610147624,,1403,36
715,6371906,38.9104522118271,1.2520047908432144,0.0,"490   2014-03-18 11:24:40
Name: Date, dtype: datetime64[ns]",3.8158217242611676,39,152.48023610147627,,1443,37
716,6371906,38.911715,1.253686,0.0,2014-03-18 11:25:34,3.815821724261167,173,660.1371582971819,,1497,38
717,6371906,38.91318290526873,1.253980216148481,0.0,"491   2014-03-18 11:26:13
Name: Date, dtype: datetime64[ns]",4.12771936172307,39,164.94366569445387,,1536,39
718,6371906,38.91465080942585,1.2542744444178784,0.0,"491   2014-03-18 11:26:53
Name: Date, dtype: datetime64[ns]",4.12771936172307,39,164.94366569445387,,1576,40
719,6371906,38.916118712471324,1.25456868480932,0.0,"491   2014-03-18 11:27:33
Name: Date, dtype: datetime64[ns]",4.12771936172307,39,164.94366569445387,,1616,41
720,6371906,38.917613,1.254873,0.0,2014-03-18 11:28:15,4.12771936172307,161,664.5628172374143,,1658,42
721,6371906,38.916865,1.249357,0.0,2014-03-18 11:29:14,8.219652309017109,59,484.9594862320094,,1717,43
722,6371906,38.91592245450492,1.2456506133115122,0.0,"493   2014-03-18 11:29:53
Name: Date, dtype: datetime64[ns]",8.459706987264672,39,338.04989121109634,,1756,44
723,6371906,38.915736,1.244899,0.0,2014-03-18 11:30:02,8.459706987264672,48,406.0659353887043,,1765,45
724,6371906,38.912934,1.241986,0.0,2014-03-18 11:30:40,10.557736538565276,38,401.1939884654805,,1803,46
725,6371906,38.913828262507664,1.2379064840645462,0.0,"495   2014-03-18 11:31:19
Name: Date, dtype: datetime64[ns]",9.196389850259543,39,367.4877384163713,,1842,47
726,6371906,38.915099,1.23207,0.0,2014-03-18 11:32:17,9.196389850259543,97,892.0498154751756,,1900,48
727,6371906,38.91529467651112,1.2314121486007152,0.0,"496   2014-03-18 11:32:56
Name: Date, dtype: datetime64[ns]",1.527794363389541,39,61.05066276104606,,1939,49
728,6371906,38.91549034930883,1.2307542935885087,0.0,"496   2014-03-18 11:33:36
Name: Date, dtype: datetime64[ns]",1.527794363389541,39,61.05066276104606,,1979,50
729,6371906,38.91568601839308,1.2300964349634038,0.0,"496   2014-03-18 11:34:16
Name: Date, dtype: datetime64[ns]",1.5277943633895412,39,61.05066276104607,,2019,51
730,6371906,38.915895,1.229383,0.0,2014-03-18 11:35:00,1.5277943633895412,163,249.03048123249522,,2063,52
731,6371906,38.915880657593554,1.2293989039826168,0.0,"497   2014-03-18 11:35:39
Name: Date, dtype: datetime64[ns]",0.05271724537254915,39,2.106581125087064,,2102,53
732,6371906,38.91586631518491,1.2294148079588314,0.0,"497   2014-03-18 11:36:19
Name: Date, dtype: datetime64[ns]",0.05271724537254915,39,2.106581125087064,,2142,54
733,6371906,38.915851972774064,1.2294307119286436,0.0,"497   2014-03-18 11:36:59
Name: Date, dtype: datetime64[ns]",0.05271724537254915,39,2.106581125087064,,2182,55
734,6371906,38.91583763036101,1.2294466158920536,0.0,"497   2014-03-18 11:37:39
Name: Date, dtype: datetime64[ns]",0.05271724537254915,39,2.106581125087064,,2222,56
735,6371906,38.91582328794577,1.2294625198490614,0.0,"497   2014-03-18 11:38:19
Name: Date, dtype: datetime64[ns]",0.05271724537254914,39,2.1065811250870636,,2262,57
736,6371906,38.91580894552831,1.2294784237996672,0.0,"497   2014-03-18 11:38:59
Name: Date, dtype: datetime64[ns]",0.05271724537254915,39,2.106581125087064,,2302,58
737,6371906,38.915798,1.229491,0.0,2014-03-18 11:39:31,0.05271724537254915,271,14.286373495960818,,2334,59
738,6371906,38.91614,1.2254,0.0,2014-03-18 11:40:23,6.853403786452582,52,356.37699689553426,,2386,60
739,6371906,38.917834,1.223056,0.0,2014-03-18 11:40:54,8.9382789314646,31,277.0866468754026,,2417,61
740,6371906,38.916257,1.221147,0.0,2014-03-18 11:41:20,9.275317745307301,26,241.15826137798985,,2443,62
741,6371906,38.914105,1.225096,0.0,2014-03-18 11:42:19,7.077885206788057,59,417.59522720049534,,2502,63
742,6371906,38.912979,1.224589,0.0,2014-03-18 11:43:00,3.239415828576813,41,132.81604897164934,,2543,64
743,6371906,38.91253682223678,1.2242564384317138,0.0,"503   2014-03-18 11:43:39
Name: Date, dtype: datetime64[ns]",1.424798874370899,39,56.93496301986113,,2582,65
744,6371906,38.91209464349271,1.2239238809902793,0.0,"503   2014-03-18 11:44:19
Name: Date, dtype: datetime64[ns]",1.424798874370899,39,56.93496301986113,,2622,66
745,6371906,38.911721,1.223639,0.0,2014-03-18 11:44:54,1.424798874370899,114,162.4270716782825,,2657,67
746,6371906,38.91202953619485,1.222982529988138,0.0,"504   2014-03-18 11:45:33
Name: Date, dtype: datetime64[ns]",1.6628244181894212,39,66.44646375084928,,2696,68
747,6371906,38.912491,1.221994,0.0,2014-03-18 11:46:34,1.6628244181894212,100,166.28244181894212,,2757,69
748,6371906,38.91183651499531,1.222872317785197,0.0,"505   2014-03-18 11:47:13
Name: Date, dtype: datetime64[ns]",2.6344513212809337,39,105.27267479838612,,2796,70
749,6371906,38.911182023309664,1.2237506194382979,0.0,"505   2014-03-18 11:47:53
Name: Date, dtype: datetime64[ns]",2.6344513212809337,39,105.27267479838612,,2836,71
750,6371906,38.910629,1.224503,0.0,2014-03-18 11:48:28,2.6344513212809337,114,300.32745062602646,,2871,72
751,6371906,38.90998860062909,1.2253124296940465,0.0,"506   2014-03-18 11:49:07
Name: Date, dtype: datetime64[ns]",2.500396685814132,39,99.91585156513271,,2910,73
752,6371906,38.90934819557624,1.226121844842196,0.0,"506   2014-03-18 11:49:47
Name: Date, dtype: datetime64[ns]",2.500396685814132,39,99.91585156513271,,2950,74
753,6371906,38.908707784841674,1.2269312454449148,0.0,"506   2014-03-18 11:50:27
Name: Date, dtype: datetime64[ns]",2.5003966858141315,39,99.9158515651327,,2990,75
754,6371906,38.90806736842563,1.2277406315026693,0.0,"506   2014-03-18 11:51:07
Name: Date, dtype: datetime64[ns]",2.500396685814132,39,99.91585156513271,,3030,76
755,6371906,38.90742694632832,1.2285500030159253,0.0,"506   2014-03-18 11:51:47
Name: Date, dtype: datetime64[ns]",2.5003966858141315,39,99.9158515651327,,3070,77
756,6371906,38.90678651854998,1.2293593599851484,0.0,"506   2014-03-18 11:52:27
Name: Date, dtype: datetime64[ns]",2.5003966858141315,39,99.9158515651327,,3110,78
757,6371906,38.906266,1.23004,0.0,2014-03-18 11:53:01,2.5003966858141315,273,682.6082952272579,,3144,79
758,6371906,38.90518204646153,1.231045565086096,0.0,"507   2014-03-18 11:53:40
Name: Date, dtype: datetime64[ns]",3.7192452230278468,39,148.62103911219276,,3183,80
759,6371906,38.904098084061225,1.2320510995910514,0.0,"507   2014-03-18 11:54:20
Name: Date, dtype: datetime64[ns]",3.7192452230278468,39,148.62103911219276,,3223,81
760,6371906,38.90301411279966,1.2330566035167332,0.0,"507   2014-03-18 11:55:00
Name: Date, dtype: datetime64[ns]",3.7192452230278468,39,148.62103911219276,,3263,82
761,6371906,38.90256,1.233492,0.0,2014-03-18 11:55:18,3.7192452230278468,137,509.536595554815,,3281,83
762,6371906,38.90107524260024,1.2339295564878574,0.0,"508   2014-03-18 11:55:57
Name: Date, dtype: datetime64[ns]",4.232784501078358,39,169.14206866309118,,3320,84
763,6371906,38.89959048318222,1.2343670947512562,0.0,"508   2014-03-18 11:56:37
Name: Date, dtype: datetime64[ns]",4.232784501078358,39,169.14206866309118,,3360,85
764,6371906,38.89810572174607,1.2348046147918996,0.0,"508   2014-03-18 11:57:17
Name: Date, dtype: datetime64[ns]",4.232784501078358,39,169.14206866309118,,3400,86
765,6371906,38.896372,1.235323,0.0,2014-03-18 11:58:05,4.232784501078358,167,706.8750116800858,,3448,87
766,6371906,38.89535719898694,1.2361050027747695,0.0,"509   2014-03-18 11:58:44
Name: Date, dtype: datetime64[ns]",3.290952498076266,39,131.50646182312758,,3487,88
767,6371906,38.89434239255997,1.2368869832924196,0.0,"509   2014-03-18 11:59:24
Name: Date, dtype: datetime64[ns]",3.290952498076266,39,131.50646182312758,,3527,89
768,6371906,38.893181,1.237792,0.0,2014-03-18 12:00:11,3.290952498076265,126,414.6600147576094,,3574,90
769,6371906,38.89164336564129,1.2381838608870852,0.0,"510   2014-03-18 12:00:50
Name: Date, dtype: datetime64[ns]",4.355620825380698,39,174.0506081822127,,3613,91
770,6371906,38.889996,1.238607,0.0,2014-03-18 12:01:34,4.355620825380699,83,361.516528506598,,3657,92
771,6371906,38.888717254346,1.237902635137407,0.0,"511   2014-03-18 12:02:13
Name: Date, dtype: datetime64[ns]",3.8676945018606186,39,154.55307229435033,,3696,93
772,6371906,38.887443,1.237195,0.0,2014-03-18 12:02:54,3.867694501860619,80,309.4155601488495,,3737,94
773,6371906,38.886643591321054,1.2381487882760058,0.0,"512   2014-03-18 12:03:33
Name: Date, dtype: datetime64[ns]",3.0365966142764096,39,121.34240070648534,,3776,95
774,6371906,38.885847,1.239107,0.0,2014-03-18 12:04:14,3.0365966142764096,80,242.92772914211278,,3817,96
775,6371906,38.88466411439373,1.2361310929732432,0.0,"513   2014-03-18 12:04:53
Name: Date, dtype: datetime64[ns]",7.249281931284445,39,289.6813059741264,,3856,97
776,6371906,38.883515,1.233216,0.0,2014-03-18 12:05:33,7.249281931284444,79,572.6932725714711,,3896,98
777,6371906,38.88271238988244,1.2327059823604667,0.0,"514   2014-03-18 12:06:12
Name: Date, dtype: datetime64[ns]",2.4896132598753966,39,99.48494586462085,,3935,99
778,6371906,38.881512,1.231938,0.0,2014-03-18 12:07:13,2.4896132598753966,100,248.96132598753965,,3996,100
779,6711313,39.075911,1.589969,0.0,2014-04-29 13:05:06,0.0,0,0.0,,0,0
780,6711313,39.076192092256115,1.5894865842143848,0.0,"516   2014-04-29 13:05:10
Name: Date, dtype: datetime64[ns]",10.746350930366459,4,52.119802012277326,,4,1
781,6711313,39.0764731825029,1.5890041646008104,0.0,"516   2014-04-29 13:05:15
Name: Date, dtype: datetime64[ns]",10.746350930366459,4,52.119802012277326,,9,2
782,6711313,39.076489,1.588973,0.0,2014-04-29 13:05:16,10.746350930366459,10,107.4635093036646,,10,3
783,6711313,39.076728,1.588338,0.0,2014-04-29 13:05:20,15.246167576785396,4,60.984670307141585,,14,3
784,6711313,39.077013,1.587624,0.0,2014-04-29 13:05:24,17.345152633289445,4,69.38061053315778,,18,4
785,6711313,39.077353046232936,1.5867707966721432,0.0,"519   2014-04-29 13:05:28
Name: Date, dtype: datetime64[ns]",17.097167423698018,4,82.92126200493539,,22,5
786,6711313,39.07769308620333,1.5859175851539191,0.0,"519   2014-04-29 13:05:33
Name: Date, dtype: datetime64[ns]",17.097167423698018,4,82.92126200493539,,27,6
787,6711313,39.077922,1.585334,0.0,2014-04-29 13:05:37,17.097167423698018,13,222.26317650807422,,31,7
788,6711313,39.078141,1.584666,0.0,2014-04-29 13:05:41,15.665651438715292,4,62.66260575486117,,35,8
789,6711313,39.078261,1.583842,0.0,2014-04-29 13:05:45,18.1121828926725,4,72.44873157069,,39,9
790,6711313,39.078278,1.582935,0.0,2014-04-29 13:05:49,19.600470957507614,4,78.40188383003046,,43,9
791,6711313,39.078238,1.582011,0.0,2014-04-29 13:05:53,19.99305322868005,4,79.9722129147202,,47,10
792,6711313,39.078259,1.581364,0.0,2014-04-29 13:05:57,13.989955953870687,4,55.95982381548275,,51,11
793,6711313,39.078638,1.580944,0.0,2014-04-29 13:06:02,11.13065603673375,5,55.653280183668755,,56,12
794,6711313,39.079111,1.580545,0.0,2014-04-29 13:06:06,15.734693497693563,4,62.93877399077425,,60,13
795,6711313,39.07953,1.580011,0.0,2014-04-29 13:06:10,16.40299767763382,4,65.61199071053528,,64,14
796,6711313,39.079728,1.579284,0.0,2014-04-29 13:06:14,16.644324972644284,4,66.57729989057714,,68,15
797,6711313,39.079592,1.578304,0.0,2014-04-29 13:06:18,21.507105532742212,4,86.02842213096885,,72,15
798,6711313,39.079475,1.577341,0.0,2014-04-29 13:06:22,21.057493268900775,4,84.2299730756031,,76,16
799,6711313,39.07954,1.57656,0.0,2014-04-29 13:06:26,16.96905812945427,4,67.87623251781709,,80,17
800,6711313,39.079909,1.57585,0.0,2014-04-29 13:06:30,18.458722885103818,4,73.83489154041527,,84,18
801,6711313,39.080346,1.575093,0.0,2014-04-29 13:06:34,20.38011490736379,4,81.52045962945516,,88,19
802,6711313,39.080796,1.574301,0.0,2014-04-29 13:06:38,21.203263689058293,4,84.81305475623317,,92,19
803,6711313,39.081308,1.573507,0.0,2014-04-29 13:06:42,22.299077725740105,4,89.19631090296042,,96,20
804,6711313,39.08175,1.572724,0.0,2014-04-29 13:06:46,20.914788745211784,4,83.65915498084713,,100,21
805,6711313,39.082055,1.57215,0.0,2014-04-29 13:06:50,15.026901407926877,4,60.10760563170751,,104,22
806,6711313,39.082064,1.571563,0.0,2014-04-29 13:06:54,12.683297038637416,4,50.733188154549666,,108,23
807,6711313,39.081954,1.570829,0.0,2014-04-29 13:06:58,16.149261205477565,4,64.59704482191026,,112,24
808,6711313,39.081805,1.56999,0.0,2014-04-29 13:07:02,18.59308011515501,4,74.37232046062005,,116,24
809,6711313,39.081673,1.569056,0.0,2014-04-29 13:07:06,20.508780935331814,4,82.03512374132725,,120,25
810,6711313,39.081562,1.568065,0.0,2014-04-29 13:07:10,21.630215690778186,4,86.52086276311275,,124,26
811,6711313,39.081434,1.567148,0.0,2014-04-29 13:07:14,20.127645312206162,4,80.51058124882465,,128,27
812,6711313,39.081309,1.566245,0.0,2014-04-29 13:07:18,19.815256782672975,4,79.2610271306919,,132,28
813,6711313,39.081165,1.565399,0.0,2014-04-29 13:07:22,18.71038664293001,4,74.84154657172004,,136,29
814,6711313,39.080848,1.564673,0.0,2014-04-29 13:07:26,17.994803617747564,4,71.97921447099026,,140,29
815,6711313,39.080417,1.563942,0.0,2014-04-29 13:07:30,19.830763987956274,4,79.3230559518251,,144,30
816,6711313,39.080005,1.563238,0.0,2014-04-29 13:07:34,19.046636572694098,4,76.18654629077639,,148,31
817,6711313,39.079519,1.56259,0.0,2014-04-29 13:07:38,19.465583945206202,4,77.86233578082481,,152,32
818,6711313,39.078947,1.56195,0.0,2014-04-29 13:07:42,21.08490968791049,4,84.33963875164196,,156,33
819,6711313,39.078405,1.561314,0.0,2014-04-29 13:07:46,20.403684072663875,4,81.6147362906555,,160,33
820,6711313,39.077899,1.560648,0.0,2014-04-29 13:07:50,20.132642169872998,4,80.53056867949199,,164,34
821,6711313,39.077429,1.559983,0.0,2014-04-29 13:07:54,19.42915106199545,4,77.7166042479818,,168,35
822,6711313,39.077043,1.55922,0.0,2014-04-29 13:07:58,19.675433492759975,4,78.7017339710399,,172,36
823,6711313,39.076374,1.557907,0.0,2014-04-29 13:08:05,19.389099209266416,7,135.7236944648649,,179,37
824,6711313,39.076015,1.557195,0.0,2014-04-29 13:08:09,18.342287510296654,4,73.36915004118661,,183,38
825,6711313,39.075875,1.556526,0.0,2014-04-29 13:08:13,14.969449761240309,4,59.877799044961236,,187,39
826,6711313,39.075985,1.555926,0.0,2014-04-29 13:08:17,13.319348532987057,4,53.27739413194823,,191,40
827,6711313,39.075815,1.555484,0.0,2014-04-29 13:08:21,10.656999015503702,4,42.62799606201481,,195,41
828,6711313,39.075467,1.555113,0.0,2014-04-29 13:08:25,12.57145631814976,4,50.28582527259904,,199,42
829,6711313,39.075256,1.55457,0.0,2014-04-29 13:08:30,10.495199248618484,5,52.47599624309242,,204,43
830,6711313,39.075542,1.554148,0.0,2014-04-29 13:08:34,12.10267196880042,4,48.41068787520168,,208,43
831,6711313,39.076001,1.553896,0.0,2014-04-29 13:08:38,13.88574541260881,4,55.54298165043524,,212,44
832,6711313,39.076422,1.553591,0.0,2014-04-29 13:08:42,13.442220069687524,4,53.768880278750096,,216,45
833,6711313,39.076429,1.553066,0.0,2014-04-29 13:08:46,11.344030862261247,4,45.37612344904499,,220,46
834,6711313,39.076412,1.552421,0.0,2014-04-29 13:08:50,13.94292935945353,4,55.77171743781412,,224,47
835,6711313,39.076252,1.551989,0.0,2014-04-29 13:08:54,10.340947329887342,4,41.36378931954937,,228,48
836,6711313,39.075817,1.551885,0.0,2014-04-29 13:08:58,12.312741580487344,4,49.25096632194938,,232,48
837,6711313,39.075369,1.551707,0.0,2014-04-29 13:09:02,13.04740172838183,4,52.18960691352732,,236,49
838,6711313,39.074929,1.551398,0.0,2014-04-29 13:09:07,11.157392948084473,5,55.78696474042236,,241,50
839,6711313,39.0750234848831,1.5510810938796522,0.0,"571   2014-04-29 13:09:11
Name: Date, dtype: datetime64[ns]",6.053831110192466,4,29.361080884433456,,245,51
840,6711313,39.075065,1.55094,0.0,2014-04-29 13:09:14,6.053831110192465,7,42.376817771347255,,248,52
841,6711313,39.075531,1.550921,0.0,2014-04-29 13:09:18,12.975215547628661,4,51.900862190514644,,252,52
